"Date","Tot Power"
"2024-05-30 22:18:02",794.0939
"2024-05-30 22:18:32",793.2601
"2024-05-30 22:19:02",793.2615
"2024-05-30 22:19:33",793.5945
"2024-05-30 22:20:02",793.4789
"2024-05-30 22:20:33",792.5944
"2024-05-30 22:21:32",791.4301
"2024-05-30 22:22:02",794.205
"2024-05-30 22:22:33",791.8718
"2024-05-30 22:23:03",717.3021
"2024-05-30 22:23:32",794.649
"2024-05-30 22:24:21",792.1504
"2024-05-30 22:24:50",790.8756
"2024-05-30 22:25:20",792.3735
"2024-05-30 22:25:50",788.433
"2024-05-30 22:26:20",790.4297
"2024-05-30 22:26:50",791.4291
"2024-05-30 22:27:20",791.7631
"2024-05-30 22:27:49",792.096
"2024-05-30 22:28:20",790.0985
"2024-05-30 22:28:50",790.6516
"2024-05-30 22:29:22",790.4859
"2024-05-30 22:29:50",787.9891
"2024-05-30 22:30:21",790.209
"2024-05-30 22:30:50",784.1607
"2024-05-30 22:31:21",798.3647
"2024-05-30 22:31:50",781.8321
"2024-05-30 22:32:21",789.653
"2024-05-30 22:32:50",788.4328
"2024-05-30 22:33:21",788.0445
"2024-05-30 22:33:50",787.8781
"2024-05-30 22:34:21",784.548
"2024-05-30 22:34:50",794.2034
"2024-05-30 22:35:21",786.2695
"2024-05-30 22:35:50",785.5484
"2024-05-30 22:36:21",789.3762
"2024-05-30 22:36:50",787.656
"2024-05-30 22:37:21",785.3258
"2024-05-30 22:37:50",785.3258
"2024-05-30 22:38:22",789.3209
"2024-05-30 22:38:50",784.3826
"2024-05-30 22:39:22",790.875
"2024-05-30 22:39:50",780.3855
"2024-05-30 22:40:21",787.8225
"2024-05-30 22:41:10",789.1545
"2024-05-30 22:41:39",909.8794
"2024-05-30 22:42:09",787.2123
"2024-05-30 22:42:39",782.2187
"2024-05-30 22:43:09",790.098
"2024-05-30 22:43:39",785.6039
"2024-05-30 22:44:39",777.6135
"2024-05-30 22:45:09",783.6058
"2024-05-30 22:45:39",793.2616
"2024-05-30 22:46:09",772.782
"2024-05-30 22:46:39",791.4281
"2024-05-30 22:47:09",786.7135
"2024-05-30 22:47:31",788.0444
"2024-05-30 22:47:39",788.0444
"2024-05-30 22:48:09",788.9317
"2024-05-30 22:48:39",797.7569
"2024-05-30 22:49:20",788.9325
"2024-05-30 22:49:20",788.9325
"2024-05-30 22:49:26",779.3839
"2024-05-30 22:49:54",779.9993
"2024-05-30 22:49:55",779.9993
"2024-05-30 22:50:20",779.9993
"2024-05-30 22:50:25",770.7285
"2024-05-30 22:50:30",770.7285
