"Date","Tot Power"
"2024-05-30 01:07:19",464.8108
"2024-05-30 01:07:49",477.1443
"2024-05-30 01:08:19",493.8928
"2024-05-30 01:08:49",497.3169
"2024-05-30 01:09:20",487.8913
"2024-05-30 01:09:49",478.5847
"2024-05-30 01:10:19",457.6418
"2024-05-30 01:10:49",456.8229
"2024-05-30 01:11:19",434.2684
"2024-05-30 01:11:49",439.7023
"2024-05-30 01:12:20",418.6633
"2024-05-30 01:12:49",407.2915
"2024-05-30 01:13:19",386.9463
"2024-05-30 01:13:50",382.0304
"2024-05-30 01:14:20",378.2365
"2024-05-30 01:14:50",374.284
"2024-05-30 01:15:55",361.6947
"2024-05-30 01:16:24",366.2373
"2024-05-30 01:16:55",352.0883
"2024-05-30 01:17:24",361.7692
"2024-05-30 01:17:55",348.2889
"2024-05-30 01:18:55",688.1612
"2024-05-30 01:19:25",688.1612
"2024-05-30 01:19:55",535.3925
"2024-05-30 01:20:24",443.6475
"2024-05-30 01:20:55",411.416
"2024-05-30 01:21:24",385.0779
"2024-05-30 01:21:55",353.875
"2024-05-30 01:22:25",279.6302
"2024-05-30 01:22:55",240.5341
"2024-05-30 01:23:25",198.0869
"2024-05-30 01:23:55",171.0933
"2024-05-30 01:24:25",146.7908
"2024-05-30 01:24:55",124.1617
"2024-05-30 01:25:25",119.0256
"2024-05-30 01:25:55",156.426
"2024-05-30 01:26:25",151.257
"2024-05-30 01:26:55",111.7307
"2024-05-30 01:27:25",91.1859
"2024-05-30 01:27:55",81.7896
"2024-05-30 01:28:25",71.9508
"2024-05-30 01:28:55",81.2687
"2024-05-30 01:29:25",103.3409
"2024-05-30 01:29:55",87.9107
"2024-05-30 01:30:25",73.3209
"2024-05-30 01:30:56",67.2632
"2024-05-30 01:31:25",58.6321
"2024-05-30 01:31:56",48.8002
"2024-05-30 01:33:00",34.5245
"2024-05-30 01:33:30",28.56
"2024-05-30 01:34:30",804.4147
"2024-05-30 01:35:00",827.2912
"2024-05-30 01:35:31",840.3716
"2024-05-30 01:36:00",840.3662
"2024-05-30 01:36:31",838.6729
"2024-05-30 01:37:01",841.1078
"2024-05-30 01:37:31",849.7148
"2024-05-30 01:38:01",844.0457
"2024-05-30 01:38:31",848.7521
"2024-05-30 01:39:01",860.5867
"2024-05-30 01:39:31",858.5023
"2024-05-30 01:40:01",827.7869
"2024-05-30 01:40:31",816.2672
"2024-05-30 01:41:01",801.3586
"2024-05-30 01:41:31",787.185
"2024-05-30 01:42:01",822.3786
"2024-05-30 01:42:31",823.7155
"2024-05-30 01:43:01",814.5836
"2024-05-30 01:43:31",809.2432
"2024-05-30 01:44:01",807.2578
"2024-05-30 01:44:31",811.5706
"2024-05-30 01:45:01",807.3249
"2024-05-30 01:45:31",787.2997
"2024-05-30 01:46:01",783.2764
"2024-05-30 01:46:31",794.3746
"2024-05-30 01:47:01",807.2032
"2024-05-30 01:47:31",804.1325
"2024-05-30 01:48:01",779.4004
"2024-05-30 01:48:31",764.7889
"2024-05-30 01:49:01",778.748
"2024-05-30 01:50:05",783.692
"2024-05-30 01:50:34",770.7774
"2024-05-30 01:51:05",772.7022
"2024-05-30 01:51:34",793.0242
"2024-05-30 01:52:05",778.9823
"2024-05-30 01:52:35",750.4135
"2024-05-30 01:53:05",749.0569
"2024-05-30 01:53:35",741.193
"2024-05-30 01:54:05",752.8204
"2024-05-30 01:54:35",761.3588
"2024-05-30 01:55:07",744.8482
"2024-05-30 01:55:37",745.6144
"2024-05-30 01:56:07",722.266
"2024-05-30 01:56:37",768.8461
"2024-05-30 01:57:07",767.6402
"2024-05-30 01:57:37",745.7476
"2024-05-30 01:58:07",755.8797
"2024-05-30 01:58:38",802.9056
"2024-05-30 01:59:08",787.9881
"2024-05-30 01:59:38",751.7292
"2024-05-30 02:00:08",761.1697
"2024-05-30 02:00:38",729.7681
"2024-05-30 02:01:07",743.2729
"2024-05-30 02:01:38",718.1642
"2024-05-30 02:02:08",727.8132
